QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
MZ571121.1	ERR579899	0.97	0.56	0.55	SAMEA2699032	The microbial colonization of the intestine during the first monthsof life constitutes the most important process for the microbiota-induced host-homeostasis.Alterations in this process may entail a high-risk for disease in later life. However, this process the potential factorsaffecting it in the infant are not well known. Moreover, the potential impact of orally administered vaccines, expected to interact with intestinal immune cells eliciting an immune response at mucosal level,upon the establishing microbiome remains unknown.Here we assessed the intestinal microbiome establishmentprocess and evaluated the impact of rotavirus vaccination upon this process. Metagenomic, PCR-DGGE and faecal short chain fatty acids analyses were performed on faecal samples obtained from three infants before and after the administration of each dose of vaccine. We found a high inter-individual variability in the early lifegut microbiota at microbial composition level, but a large similarity between the infants’ microbiomes at functional level. Rotavirus vaccination did not show any major effects upon the infant gut microbiota. Thus, the individual microbiome establishment and development process seems to occur in a defined manner during the first stages of life and it is not affected by oral rotavirus vaccination.
MZ571121.1	ERR589767	0.97	0.56	0.55	SAMEA2737772	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
MZ571121.1	ERR7017713	0.97	0.56	0.55	SAMEA10256225	AMR_metagenomic_sequencing
MZ571121.1	ERR7287988	0.97	0.56	0.55	SAMEA10644977	Sequenced reads for ZymoBIOMICS HMW DNA Standard, including reads from Illumina, Nanopore R9.4.1 and R10.4
MZ571121.1	ERR7459368	0.97	0.56	0.55	SAMEA104665887	The_human_gut_microbiome_in_alcoholic_liver_disease
MZ571121.1	SRR1038317	0.97	0.56	0.55	SAMN02297019	The Neonatal Microbiome and Necrotizing Enterocolitis
MZ571121.1	SRR1038320	0.97	0.56	0.55	SAMN02297032	The Neonatal Microbiome and Necrotizing Enterocolitis
MZ571121.1	SRR5548648	0.97	0.56	0.55	SAMN06733574	The Role of the Gut Microbiota in Ulcerative Colitis, functional gene metagenomics
MZ571121.1	SRR1162573	0.97	0.56	0.55	SAMN01041775	Microbial composition of samples from infant gut
MZ571121.1	SRR1166576	0.97	0.56	0.55	SAMN00696746	Microbial composition of samples from infant gut
MZ571121.1	SRR1166681	0.97	0.56	0.55	SAMN01773349	Microbial composition of samples from infant gut
MZ571121.1	SRR1952337	0.97	0.56	0.55	SAMN01780015	Microbial composition of samples from infant gut
MZ571121.1	SRR1952474	0.97	0.56	0.55	SAMN00998844	Microbial composition of samples from infant gut
MZ571121.1	SRR649939	0.97	0.56	0.55	SAMN02404522	Microbial composition of samples from infant gut
MZ571121.1	SRR651254	0.97	0.56	0.55	SAMN01780001	Microbial composition of samples from infant gut
MZ571121.1	SRR651361	0.97	0.56	0.55	SAMN01779857	Microbial composition of samples from infant gut
MZ571121.1	SRR651362	0.97	0.56	0.55	SAMN01779884	Microbial composition of samples from infant gut
MZ571121.1	SRR652320	0.97	0.56	0.55	SAMN01780057	Microbial composition of samples from infant gut
MZ571121.1	SRR726548	0.97	0.56	0.55	SAMN01780057	Microbial composition of samples from infant gut
MZ571121.1	SRR917982	0.97	0.56	0.55	SAMN01795864	Microbial composition of samples from infant gut
MZ571121.1	SRR918176	0.97	0.56	0.55	SAMN01795864	Microbial composition of samples from infant gut
MZ571121.1	SRR918221	0.97	0.56	0.55	SAMN01780292	Microbial composition of samples from infant gut
MZ571121.1	SRR918461	0.97	0.56	0.55	SAMN01773313	Microbial composition of samples from infant gut
MZ571121.1	SRR918636	0.97	0.56	0.55	SAMN01773357	Microbial composition of samples from infant gut
MZ571121.1	SRR8402426	0.97	0.56	0.55	SAMN10698652	feces metagenome Metagenome
MZ571121.1	SRR7124625	0.97	0.56	0.55	SAMN08918304	human gut metagenome Raw sequence reads
MZ571121.1	SRR10692343	0.97	0.56	0.55	SAMN13246339	human gut metagenome Metagenome
MZ571121.1	SRR10692617	0.97	0.56	0.55	SAMN13246265	human gut metagenome Metagenome
MZ571121.1	SRR10692789	0.97	0.56	0.55	SAMN13246998	human gut metagenome Metagenome
MZ571121.1	SRR11412829	0.97	0.56	0.55	SAMN14445684	human gut metagenome Metagenome
MZ571121.1	SRR10403523	0.97	0.56	0.55	SAMN13221610	Cross-sectional study of intestinal flora in Parkinson's patients in central China
MZ571121.1	SRR10616340	0.97	0.56	0.55	SAMN13517544	Human Fecal Microbiome Multi-omics
MZ571121.1	SRR5677781	0.97	0.56	0.55	SAMN06019363	viral metagenome Metagenome
MZ571121.1	SRR9098702	0.97	0.56	0.55	SAMN11793008	feces metagenome Raw sequence reads
MZ571121.1	SRR9098806	0.97	0.56	0.55	SAMN11792917	feces metagenome Raw sequence reads
MZ571121.1	SRR9098847	0.97	0.56	0.55	SAMN11792966	feces metagenome Raw sequence reads
MZ571121.1	SRR10822022	0.97	0.56	0.55	SAMN13696985	Broiler Chicken Cloacal and Litter Meta-genomic Samples
MZ571121.1	SRR5630626	0.97	0.56	0.55	SAMN05361757	wastewater metagenome Raw sequence reads
MZ571121.1	SRR5630633	0.97	0.56	0.55	SAMN05361757	wastewater metagenome Raw sequence reads
MZ571121.1	SRR11071395	0.97	0.56	0.55	SAMN14087457	Targeted nanopore sequencing by real-time mapping of raw electrical signal with UNCALLED
MZ571121.1	SRR8960293	0.97	0.56	0.55	SAMN11097793	Pig microbiome
MZ571121.1	SRR14092234	0.97	0.56	0.55	SAMN07560316	The role of Enterococcus in allo-HCT patient outcome
MZ571121.1	SRR14092339	0.97	0.56	0.55	SAMN13271620	The role of Enterococcus in allo-HCT patient outcome
MZ571121.1	SRR11845040	0.97	0.56	0.55	SAMN15009463	Escherichia sp. Raw sequence reads
MZ571121.1	SRR1196463	0.97	0.56	0.55	SAMN02676217	C.diff FMT
MZ571121.1	SRR1196632	0.97	0.56	0.55	SAMN02675508	C.diff FMT
MZ571121.1	SRR1197722	0.97	0.56	0.55	SAMN02675513	C.diff FMT
MZ571121.1	SRR12114707	0.97	0.56	0.55	SAMN15397070	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12114992	0.97	0.56	0.55	SAMN15397079	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12114996	0.97	0.56	0.55	SAMN15397059	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12115005	0.97	0.56	0.55	SAMN15397058	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122358	0.97	0.56	0.55	SAMN15397121	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122409	0.97	0.56	0.55	SAMN15397189	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122503	0.97	0.56	0.55	SAMN15397119	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12122726	0.97	0.56	0.55	SAMN15397186	Gut Microbiome and Metabolome in Atopic Eczema Infants
MZ571121.1	SRR12170231	0.97	0.56	0.55	SAMN15471107	Metagenomic Sequencing of Stool Samples in Bangladeshi Infants: Virome Association with Poliovirus Shedding After Oral Poliovirus Vaccination
MZ571121.1	SRR12170372	0.97	0.56	0.55	SAMN15471016	Metagenomic Sequencing of Stool Samples in Bangladeshi Infants: Virome Association with Poliovirus Shedding After Oral Poliovirus Vaccination
MZ571121.1	SRR12302390	0.97	0.56	0.55	SAMN09515730	infant gut Targeted Locus (Loci)
MZ571121.1	SRR8692195	0.97	0.56	0.55	SAMN05788895	infant gut Targeted Locus (Loci)
MZ571121.1	SRR12459290	0.97	0.56	0.55	SAMN15824673	PROMISE Cohort Metagenome sequence data
MZ571121.1	SRR12738809	0.97	0.56	0.55	SAMN16229691	Wheat root-associated and rhizosphere bacteria metagenome sampled during wheat growth in the field
MZ571121.1	SRR12874581	0.97	0.56	0.55	SAMN16502440	Within-host evolution of Vibrio cholerae using metagenomics
MZ571121.1	SRR13060998	0.97	0.56	0.55	SAMN16796197	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
MZ571121.1	SRR13061009	0.97	0.56	0.55	SAMN16796187	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
MZ571121.1	SRR13318108	0.97	0.56	0.55	SAMN17171400	Netherland Travelers
MZ571121.1	SRR13318209	0.97	0.56	0.55	SAMN17171338	Netherland Travelers
MZ571121.1	SRR13318308	0.97	0.56	0.55	SAMN17171255	Netherland Travelers
MZ571121.1	SRR13318416	0.97	0.56	0.55	SAMN17171491	Netherland Travelers
MZ571121.1	SRR13318419	0.97	0.56	0.55	SAMN17171575	Netherland Travelers
MZ571121.1	SRR13318514	0.97	0.56	0.55	SAMN17170063	Role of synbiotics to prevalence of LRTinfections in infants:gut metagenomic analysis
MZ571121.1	SRR13336869	0.97	0.56	0.55	SAMN17190467	Metagenome-wide association study of gut microbiome revealed potential etiology of Pediatric Ocular Myasthenia Gravis
MZ571121.1	SRR13712889	0.97	0.56	0.55	SAMN17918397	Donor and recipient stool metagenomes from a fecal microbiota transplantation study
MZ571121.1	SRR13740008	0.97	0.56	0.55	SAMN17618832	Human gut metagenomes of healthy mothers and their children
MZ571121.1	SRR13753930	0.97	0.56	0.55	SAMN18012516	Rationally designed bacterial consortia to treat chronic immune-mediated colitis and restore intestinal homeostasis
MZ571121.1	SRR14000778	0.97	0.56	0.55	SAMN18354168	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14001001	0.97	0.56	0.55	SAMN18354248	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14130108	0.97	0.56	0.55	SAMN18579110	Shorgun metagenomics of  allergy  patients human gut microbes
MZ571121.1	SRR14346298	0.97	0.56	0.55	SAMN18880795	The role of maternal exposures on commensal microbes
MZ571121.1	SRR14710633	0.97	0.56	0.55	SAMN19491354	Human gut metagenome in female healthy controls and patients with calcium oxalate stone
MZ571121.1	SRR14881847	0.97	0.56	0.55	SAMN07736340	Escherichia coli Genome sequencing and assembly
MZ571121.1	SRR15057931	0.97	0.56	0.55	SAMN20056600	Comparison of viromes and microbiomes of 14 pig fecal samples
MZ571121.1	SRR16961889	0.97	0.56	0.55	SAMN23227416	Gut metagenomics in slow transit constipation
MZ571121.1	SRR17049034	0.97	0.56	0.55	SAMN16797075	Shotgun metagenomic sequencing of stool samples from two South African cohorts
MZ571121.1	SRR1952459	0.97	0.56	0.55	SAMN03351506	Human Microbiome Environment Metagenome
MZ571121.1	SRR2222784	0.97	0.56	0.55	SAMN02334095	Fiji COMP
MZ571121.1	SRR2227604	0.97	0.56	0.55	SAMN02334079	Fiji COMP
MZ571121.1	SRR2726241	0.97	0.56	0.55	SAMN04168658	Library preparation methodology can influence genomic and functional predictions in human microbiome research
MZ571121.1	SRR2992926	0.97	0.56	0.55	SAMN04329806	Athlete Microbiome Project (AMP)
MZ571121.1	SRR4423609	0.97	0.56	0.55	SAMN05544999	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4423618	0.97	0.56	0.55	SAMN05544993	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4423664	0.97	0.56	0.55	SAMN05544998	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4423670	0.97	0.56	0.55	SAMN05544998	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4423693	0.97	0.56	0.55	SAMN05544996	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4435685	0.97	0.56	0.55	SAMN05545001	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4435810	0.97	0.56	0.55	SAMN05545001	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4444778	0.97	0.56	0.55	SAMN05545024	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4444779	0.97	0.56	0.55	SAMN05545024	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4444783	0.97	0.56	0.55	SAMN05545025	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4444802	0.97	0.56	0.55	SAMN05545021	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4444809	0.97	0.56	0.55	SAMN05545030	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4444870	0.97	0.56	0.55	SAMN05545026	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4451592	0.97	0.56	0.55	SAMN05545046	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4451628	0.97	0.56	0.55	SAMN05545038	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4451634	0.97	0.56	0.55	SAMN05545038	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4451644	0.97	0.56	0.55	SAMN05545043	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4481742	0.97	0.56	0.55	SAMN05545069	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4481750	0.97	0.56	0.55	SAMN05545053	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4783419	0.97	0.56	0.55	SAMN05545074	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4783428	0.97	0.56	0.55	SAMN05545086	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4783468	0.97	0.56	0.55	SAMN05545084	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4783563	0.97	0.56	0.55	SAMN05545088	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4783565	0.97	0.56	0.55	SAMN05545087	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4783621	0.97	0.56	0.55	SAMN05545093	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR4783624	0.97	0.56	0.55	SAMN05545097	Human gut microbiome with bacterial pathogen challenge
MZ571121.1	SRR5275475	0.97	0.56	0.55	SAMN06328473	Novel gut-microbiota based metagenomic signature for advanced fibrosis in nonalcoholic fatty liver disease
MZ571121.1	SRR5298223	0.97	0.56	0.55	SAMN06350430	Metagenome data from infant (PD and ProD) stools samples raw sequence reads
MZ571121.1	SRR5298229	0.97	0.56	0.55	SAMN06350412	Metagenome data from infant (PD and ProD) stools samples raw sequence reads
MZ571121.1	SRR5405797	0.97	0.56	0.55	SAMN06444523	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
MZ571121.1	SRR5405880	0.97	0.56	0.55	SAMN06444440	preterm infant gut metagenomes (S2_2013 and NIHY2_2012 cohorts)
MZ571121.1	SRR5535762	0.97	0.56	0.55	SAMN06899253	Microbial metagenome of urinary tract infection
MZ571121.1	SRR5813378	0.97	0.56	0.55	SAMN07336746	Colon cleanout human gut V4 16S survey & shotgun metagenomic sequencing
MZ571121.1	SRR6277159	0.97	0.56	0.55	SAMN07247853	Infant Microbiota and Probiotic Intake Study (IMPRINT)
MZ571121.1	SRR5831602	0.97	0.56	0.55	SAMN07357524	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
MZ571121.1	SRR6030347	0.97	0.56	0.55	SAMN07634964	Microbiota of RCDI patients subjected to FMT by capsules or colonoscopy
MZ571121.1	SRR6323265	0.97	0.56	0.55	SAMN08010129	A catalogue of chicken gut metagenome and the  microbial responses to antibiotic and plant-derived benzylisoquinoline  alkaloids
MZ571121.1	SRR6323288	0.97	0.56	0.55	SAMN08009817	A catalogue of chicken gut metagenome and the  microbial responses to antibiotic and plant-derived benzylisoquinoline  alkaloids
MZ571121.1	SRR6456255	0.97	0.56	0.55	SAMN08335060	Microbiota Research on Chinses Colorectal Cancer
MZ571121.1	SRR7280805	0.97	0.56	0.55	SAMN09382496	Strain-level identification of mother-to-child bacterial transmission during the first few months of life
MZ571121.1	SRR7340331	0.97	0.56	0.55	SAMN09388971	the gut microbes of giant panda
MZ571121.1	SRR7351947	0.97	0.56	0.55	SAMN09278117	Probiotics in Pregnancy study
MZ571121.1	SRR7411385	0.97	0.56	0.55	SAMN09278646	Probiotics in Pregnancy study
MZ571121.1	SRR7403916	0.97	0.56	0.55	SAMN09464897	Identification of bloodstream pathogens in the gut microbiome
MZ571121.1	SRR7464977	0.97	0.56	0.55	SAMN09534409	Clostridium Difficile Matched 16S/ITS/Metagenomics/Metatranscriptomics Dataset
MZ571121.1	SRR7533021	0.97	0.56	0.55	SAMN09641622	panda gut metagenome raw sequence reads Raw sequence reads
MZ571121.1	SRR8353658	0.97	0.56	0.55	SAMN10616052	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8353929	0.97	0.56	0.55	SAMN10615772	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8354052	0.97	0.56	0.55	SAMN10615895	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8427599	0.97	0.56	0.55	SAMN10722143	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8428023	0.97	0.56	0.55	SAMN10722567	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8428105	0.97	0.56	0.55	SAMN10722649	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
MZ571121.1	SRR8652879	0.97	0.56	0.55	SAMN11031320	Human infant gut virome
MZ571121.1	SRR8902137	0.97	0.56	0.55	SAMN11400403	Growth effects of N-acylethanolamines on gut bacteria reflect altered bacterial abundances in Inflammatory Bowel Disease
MZ571121.1	SRR8926166	0.97	0.56	0.55	SAMN11258478	Marked loss of diversity and pathogen domination of the gut microbiota in critically ill patients
MZ571121.1	SRR9061447	0.97	0.56	0.55	SAMN11637167	Whole genome metagenomic analysis of the gut microbiome of differently fed infants
MZ571121.1	SRR9276222	0.97	0.56	0.55	SAMN11664383	Microbiome from diverse natural environments colonize and compete in the mouse gut
MZ571121.1	SRR9276231	0.97	0.56	0.55	SAMN11664290	Microbiome from diverse natural environments colonize and compete in the mouse gut
MZ571121.1	SRR9865449	0.97	0.56	0.55	SAMN09980565	Human infant gut metagenome, infant shotgun sequencing
MZ571121.1	ERR1135680	0.97	0.56	0.55	SAMEA3663212	The Pig’s other genome: a reference gene catalogue of the gut microbiome
MZ571121.1	ERR2835560	0.97	0.56	0.55	SAMEA4968994	A microbiota-directed complementary food, developed and characterized in gnotobiotic mice and piglets colonized with microbial therapeutic targets, has wide-ranging beneficial effects on biomarkers and mediators of postnatal development in Bangladeshi children with moderate acute malnutrition
