QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AF043627.1	SRR11575975	0.84	0.71	0.61	SAMN14614837	Shotgun Metagenomics Fecal Microbiome Dysbiosis in Parkinsons Disease
AF043627.1	SRR11599146	0.84	0.71	0.61	SAMN14680409	Linking strain engraftment in fecal microbiota transplantation with maintenance of remission in Crohn's disease
AF043627.1	SRR11599149	0.84	0.71	0.61	SAMN14680406	Linking strain engraftment in fecal microbiota transplantation with maintenance of remission in Crohn's disease
AF043627.1	SRR11599150	0.84	0.71	0.61	SAMN14680405	Linking strain engraftment in fecal microbiota transplantation with maintenance of remission in Crohn's disease
AF043627.1	SRR11615226	0.84	0.71	0.61	SAMN14738224	Integral approach in the resistome characterization on Spanish swine farms.
AF043627.1	SRR11648343	0.84	0.71	0.61	SAMN14775310	Metabolic recovery with eculizumab precision therapy of CHAPLE disease
AF043627.1	SRR11649943	0.84	0.71	0.61	SAMN14582994	Shotgun metagenomics of human gut microbiota in China high longevity area
AF043627.1	SRR11649960	0.84	0.71	0.61	SAMN14583019	Shotgun metagenomics of human gut microbiota in China high longevity area
AF043627.1	SRR11669395	0.84	0.71	0.61	SAMN14786439	Microbiome Signatures of Cavernous Angioma
AF043627.1	SRR11679943	0.84	0.71	0.61	SAMN14560210	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
AF043627.1	SRR11679955	0.84	0.71	0.61	SAMN14560199	Microbial signature of multiple physical and psychological symptoms in a 135 days oceangoing voyage Metagenome
AF043627.1	SRR11723732	0.84	0.71	0.61	SAMN14846990	Pig gut microbiome and its relationship with host weight
AF043627.1	SRR11723734	0.84	0.71	0.61	SAMN14846988	Pig gut microbiome and its relationship with host weight
AF043627.1	SRR11822039	0.84	0.71	0.61	SAMN14968310	human viral metagenome Raw sequence reads
AF043627.1	SRR11941306	0.84	0.71	0.61	SAMN15156697	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR11941308	0.84	0.71	0.61	SAMN15156695	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR11941309	0.84	0.71	0.61	SAMN15156694	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR11941418	0.84	0.71	0.61	SAMN15156596	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR11941449	0.84	0.71	0.61	SAMN15156442	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR11941580	0.84	0.71	0.61	SAMN15156540	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR11941581	0.84	0.71	0.61	SAMN15156539	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR11941683	0.84	0.71	0.61	SAMN15156701	Multi-donor FMT to treat adolescents with severe obesity (The Gut Bugs Trial)
AF043627.1	SRR12114054	0.84	0.71	0.61	SAMN15397128	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114288	0.84	0.71	0.61	SAMN15397155	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114289	0.84	0.71	0.61	SAMN15397155	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114454	0.84	0.71	0.61	SAMN15397205	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114513	0.84	0.71	0.61	SAMN15397129	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114776	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114777	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114778	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114779	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114780	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114782	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114783	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114784	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114785	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114786	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114787	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114802	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114803	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114804	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114805	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114806	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114808	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114809	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114810	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114811	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114812	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114813	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114814	0.84	0.71	0.61	SAMN15397077	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114901	0.84	0.71	0.61	SAMN15397063	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114989	0.84	0.71	0.61	SAMN15397079	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114993	0.84	0.71	0.61	SAMN15397079	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114994	0.84	0.71	0.61	SAMN15397079	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12114998	0.84	0.71	0.61	SAMN15397079	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115030	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115046	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115047	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115048	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115049	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115051	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115052	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115053	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115054	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115056	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115057	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115058	0.84	0.71	0.61	SAMN15397076	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115059	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115074	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115075	0.84	0.71	0.61	SAMN15397078	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115209	0.84	0.71	0.61	SAMN15397073	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12115216	0.84	0.71	0.61	SAMN15397073	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12121937	0.84	0.71	0.61	SAMN15397093	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR12122024	0.84	0.71	0.61	SAMN15397093	Gut Microbiome and Metabolome in Atopic Eczema Infants
AF043627.1	SRR1211103	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1211668	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1212193	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1212227	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1212497	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1212541	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1212546	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1212554	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1212555	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1212560	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1212726	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1212762	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1214498	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1214562	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1214730	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1214757	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1214760	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1214933	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1214947	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1214948	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1215012	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1215019	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1215293	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1215509	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1215582	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1215657	0.84	0.71	0.61	SAMN02674966	Microbiome study of the RISK cohort
AF043627.1	SRR1215675	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1215688	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1215828	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1215843	0.84	0.71	0.61	SAMN02674965	Microbiome study of the RISK cohort
AF043627.1	SRR1215844	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1215918	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1215956	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1216305	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR1219486	0.84	0.71	0.61	SAMN02675049	Microbiome study of the RISK cohort
AF043627.1	SRR12143686	0.84	0.71	0.61	SAMN14943310	IgA deficiency microbiota
AF043627.1	SRR12143770	0.84	0.71	0.61	SAMN14943232	IgA deficiency microbiota
AF043627.1	SRR12143783	0.84	0.71	0.61	SAMN14943338	IgA deficiency microbiota
AF043627.1	SRR12158996	0.84	0.71	0.61	SAMN15422808	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12159004	0.84	0.71	0.61	SAMN15422801	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12159156	0.84	0.71	0.61	SAMN15422665	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12159196	0.84	0.71	0.61	SAMN15422628	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234665	0.84	0.71	0.61	SAMN15421997	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234701	0.84	0.71	0.61	SAMN15421847	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234703	0.84	0.71	0.61	SAMN15421845	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234732	0.84	0.71	0.61	SAMN15421956	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234763	0.84	0.71	0.61	SAMN15421771	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234794	0.84	0.71	0.61	SAMN15421933	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234816	0.84	0.71	0.61	SAMN15422345	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234830	0.84	0.71	0.61	SAMN15422333	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234921	0.84	0.71	0.61	SAMN15421875	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234952	0.84	0.71	0.61	SAMN15422280	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12234959	0.84	0.71	0.61	SAMN15422274	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
AF043627.1	SRR12170235	0.84	0.71	0.61	SAMN15471104	Metagenomic Sequencing of Stool Samples in Bangladeshi Infants: Virome Association with Poliovirus Shedding After Oral Poliovirus Vaccination
AF043627.1	SRR12170353	0.84	0.71	0.61	SAMN15471131	Metagenomic Sequencing of Stool Samples in Bangladeshi Infants: Virome Association with Poliovirus Shedding After Oral Poliovirus Vaccination
AF043627.1	SRR12179853	0.84	0.71	0.61	SAMN15470485	Gut Metagenomes of South Asian Canadians
AF043627.1	SRR12217750	0.84	0.71	0.61	SAMN15503816	Bovine fecal metagenome from dairy veal calves
AF043627.1	SRR12223857	0.84	0.71	0.61	SAMN15536106	Microbial Communities in a Drinking Water Storage Tank Sediment (reactor)
AF043627.1	SRR12302339	0.84	0.71	0.61	SAMN09779708	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302364	0.84	0.71	0.61	SAMN09515567	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302457	0.84	0.71	0.61	SAMN09515625	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302524	0.84	0.71	0.61	SAMN15567819	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302548	0.84	0.71	0.61	SAMN05788911	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302587	0.84	0.71	0.61	SAMN15567812	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302685	0.84	0.71	0.61	SAMN04108721	infant gut Targeted Locus (Loci)
AF043627.1	SRR12302709	0.84	0.71	0.61	SAMN09515552	infant gut Targeted Locus (Loci)
AF043627.1	SRR15127815	0.84	0.71	0.61	SAMN20118692	infant gut Targeted Locus (Loci)
AF043627.1	SRR15127857	0.84	0.71	0.61	SAMN09515751	infant gut Targeted Locus (Loci)
AF043627.1	SRR15127897	0.84	0.71	0.61	SAMN20118555	infant gut Targeted Locus (Loci)
AF043627.1	SRR15127944	0.84	0.71	0.61	SAMN20119310	infant gut Targeted Locus (Loci)
AF043627.1	SRR15127950	0.84	0.71	0.61	SAMN20119230	infant gut Targeted Locus (Loci)
AF043627.1	SRR12324970	0.84	0.71	0.61	SAMN15643090	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12324974	0.84	0.71	0.61	SAMN15643087	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12324975	0.84	0.71	0.61	SAMN15643086	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12324978	0.84	0.71	0.61	SAMN15643083	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12324997	0.84	0.71	0.61	SAMN15643066	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12324999	0.84	0.71	0.61	SAMN15643064	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12325001	0.84	0.71	0.61	SAMN15643062	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12325006	0.84	0.71	0.61	SAMN15643058	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12325007	0.84	0.71	0.61	SAMN15643057	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12325035	0.84	0.71	0.61	SAMN15643031	Factors associated with the microbiome in moderate-late preterm babies - the DIAMOND trial - Shotgun Metagenomic data
AF043627.1	SRR12326803	0.84	0.71	0.61	SAMN15589074	Impact of the gut microbiome and metabolome on the peripheral immune response in non-alcoholic fatty liver disease related hepatocellular carcinoma
AF043627.1	SRR12326825	0.84	0.71	0.61	SAMN15589066	Impact of the gut microbiome and metabolome on the peripheral immune response in non-alcoholic fatty liver disease related hepatocellular carcinoma
AF043627.1	SRR12326873	0.84	0.71	0.61	SAMN15589085	Impact of the gut microbiome and metabolome on the peripheral immune response in non-alcoholic fatty liver disease related hepatocellular carcinoma
AF043627.1	SRR12395655	0.84	0.71	0.61	SAMN15661790	Kidney stone patient microbiome
AF043627.1	SRR12395659	0.84	0.71	0.61	SAMN15661787	Kidney stone patient microbiome
AF043627.1	SRR12459280	0.84	0.71	0.61	SAMN15824620	PROMISE Cohort Metagenome sequence data
AF043627.1	SRR12459288	0.84	0.71	0.61	SAMN15824675	PROMISE Cohort Metagenome sequence data
AF043627.1	SRR12459555	0.84	0.71	0.61	SAMN15824864	PROMISE Cohort Metagenome sequence data
AF043627.1	SRR12459599	0.84	0.71	0.61	SAMN15824767	PROMISE Cohort Metagenome sequence data
AF043627.1	SRR4426299	0.84	0.71	0.61	SAMN05893371	manure metagenome Raw sequence reads
AF043627.1	SRR12477602	0.84	0.71	0.61	SAMN15854733	Delivery mode impacts newborn gut colonization efficiency
AF043627.1	SRR12506180	0.84	0.71	0.61	SAMN15890732	gut microbiome shifts associated with Henoch-Schonlein purpura
AF043627.1	SRR13429695	0.84	0.71	0.61	SAMN17309614	Unveiling the bifidobacterial resistance mechanism against amoxicillin-clavulanic acid: genetic and ecological insights
AF043627.1	SRR13429706	0.84	0.71	0.61	SAMN17309613	Unveiling the bifidobacterial resistance mechanism against amoxicillin-clavulanic acid: genetic and ecological insights
AF043627.1	SRR13429719	0.84	0.71	0.61	SAMN17309646	Unveiling the bifidobacterial resistance mechanism against amoxicillin-clavulanic acid: genetic and ecological insights
AF043627.1	SRR13429721	0.84	0.71	0.61	SAMN17309644	Unveiling the bifidobacterial resistance mechanism against amoxicillin-clavulanic acid: genetic and ecological insights
AF043627.1	SRR13429727	0.84	0.71	0.61	SAMN17309638	Unveiling the bifidobacterial resistance mechanism against amoxicillin-clavulanic acid: genetic and ecological insights
