QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
FN252457.1	SRR11412731	0.84	0.70	0.60	SAMN14445541	human gut metagenome Metagenome
FN252457.1	SRR11412732	0.84	0.70	0.60	SAMN14445540	human gut metagenome Metagenome
FN252457.1	SRR11412736	0.84	0.70	0.60	SAMN14445537	human gut metagenome Metagenome
FN252457.1	SRR11412737	0.84	0.70	0.60	SAMN14445536	human gut metagenome Metagenome
FN252457.1	SRR11412744	0.84	0.70	0.60	SAMN14445431	human gut metagenome Metagenome
FN252457.1	SRR11412759	0.84	0.70	0.60	SAMN14445747	human gut metagenome Metagenome
FN252457.1	SRR11412765	0.84	0.70	0.60	SAMN14445741	human gut metagenome Metagenome
FN252457.1	SRR11412769	0.84	0.70	0.60	SAMN14445738	human gut metagenome Metagenome
FN252457.1	SRR11412789	0.84	0.70	0.60	SAMN14445494	human gut metagenome Metagenome
FN252457.1	SRR11412803	0.84	0.70	0.60	SAMN14445481	human gut metagenome Metagenome
FN252457.1	SRR11412804	0.84	0.70	0.60	SAMN14445480	human gut metagenome Metagenome
FN252457.1	SRR11412805	0.84	0.70	0.60	SAMN14445426	human gut metagenome Metagenome
FN252457.1	SRR11412817	0.84	0.70	0.60	SAMN14445469	human gut metagenome Metagenome
FN252457.1	SRR11412842	0.84	0.70	0.60	SAMN14445672	human gut metagenome Metagenome
FN252457.1	SRR11412848	0.84	0.70	0.60	SAMN14445667	human gut metagenome Metagenome
FN252457.1	SRR11412881	0.84	0.70	0.60	SAMN14445609	human gut metagenome Metagenome
FN252457.1	SRR11412898	0.84	0.70	0.60	SAMN14445593	human gut metagenome Metagenome
FN252457.1	SRR11412908	0.84	0.70	0.60	SAMN14445584	human gut metagenome Metagenome
FN252457.1	SRR11412916	0.84	0.70	0.60	SAMN14445720	human gut metagenome Metagenome
FN252457.1	SRR11412917	0.84	0.70	0.60	SAMN14445450	human gut metagenome Metagenome
FN252457.1	SRR11412923	0.84	0.70	0.60	SAMN14445715	human gut metagenome Metagenome
FN252457.1	SRR11412926	0.84	0.70	0.60	SAMN14445712	human gut metagenome Metagenome
FN252457.1	SRR11412927	0.84	0.70	0.60	SAMN14445711	human gut metagenome Metagenome
FN252457.1	SRR11412928	0.84	0.70	0.60	SAMN14445710	human gut metagenome Metagenome
FN252457.1	SRR11412934	0.84	0.70	0.60	SAMN14445705	human gut metagenome Metagenome
FN252457.1	SRR11412950	0.84	0.70	0.60	SAMN14445661	human gut metagenome Metagenome
FN252457.1	SRR11412977	0.84	0.70	0.60	SAMN14445637	human gut metagenome Metagenome
FN252457.1	SRR11412995	0.84	0.70	0.60	SAMN14445765	human gut metagenome Metagenome
FN252457.1	SRR11413007	0.84	0.70	0.60	SAMN14445754	human gut metagenome Metagenome
FN252457.1	SRR11728436	0.84	0.70	0.60	SAMN14730707	human gut metagenome Metagenome
FN252457.1	SRR13836103	0.84	0.70	0.60	SAMN18115870	human gut metagenome Metagenome
FN252457.1	SRR5106273	0.84	0.70	0.60	SAMN06115409	human gut metagenome Metagenome
FN252457.1	SRR5106289	0.84	0.70	0.60	SAMN06115430	human gut metagenome Metagenome
FN252457.1	SRR5106335	0.84	0.70	0.60	SAMN06115401	human gut metagenome Metagenome
FN252457.1	SRR5580091	0.84	0.70	0.60	SAMN06233224	human gut metagenome Metagenome
FN252457.1	SRR6367596	0.84	0.70	0.60	SAMN08159974	human gut metagenome Metagenome
FN252457.1	SRR8146975	0.84	0.70	0.60	SAMN10285291	human gut metagenome Metagenome
FN252457.1	SRR8146989	0.84	0.70	0.60	SAMN10285304	human gut metagenome Metagenome
FN252457.1	SRR8506090	0.84	0.70	0.60	SAMN10845108	human gut metagenome Metagenome
FN252457.1	SRR8506094	0.84	0.70	0.60	SAMN10845104	human gut metagenome Metagenome
FN252457.1	SRR8506095	0.84	0.70	0.60	SAMN10845105	human gut metagenome Metagenome
FN252457.1	SRR9264540	0.84	0.70	0.60	SAMN12011436	human gut metagenome Metagenome
FN252457.1	SRR9264568	0.84	0.70	0.60	SAMN12011416	human gut metagenome Metagenome
FN252457.1	SRR9264570	0.84	0.70	0.60	SAMN12011418	human gut metagenome Metagenome
FN252457.1	SRR9264584	0.84	0.70	0.60	SAMN12011465	human gut metagenome Metagenome
FN252457.1	SRR9264603	0.84	0.70	0.60	SAMN12011477	human gut metagenome Metagenome
FN252457.1	SRR10330951	0.84	0.70	0.60	SAMN13088784	Human gut metagenome Raw sequence reads upon exercise intervention
FN252457.1	SRR10330960	0.84	0.70	0.60	SAMN13088802	Human gut metagenome Raw sequence reads upon exercise intervention
FN252457.1	SRR10330966	0.84	0.70	0.60	SAMN13088796	Human gut metagenome Raw sequence reads upon exercise intervention
FN252457.1	SRR10333435	0.84	0.70	0.60	SAMN13091313	Human gut metagenome Raw sequence reads upon exercise intervention
FN252457.1	SRR10342230	0.84	0.70	0.60	SAMN12874046	UNDERSTANDING THE MICROBIOLOGIC DYNAMICS OF CARBAPENEMASE-PRODUCING ORGANISMS IN HOSPITAL WASTEWATER PREMISE PLUMBING
FN252457.1	SRR10394894	0.84	0.70	0.60	SAMN13195585	Metagenomics of human gut microbiota
FN252457.1	SRR10403515	0.84	0.70	0.60	SAMN13221642	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403535	0.84	0.70	0.60	SAMN13221599	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403537	0.84	0.70	0.60	SAMN13221597	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403540	0.84	0.70	0.60	SAMN13221594	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403541	0.84	0.70	0.60	SAMN13221593	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403542	0.84	0.70	0.60	SAMN13221592	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403550	0.84	0.70	0.60	SAMN13221636	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403552	0.84	0.70	0.60	SAMN13221634	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10403557	0.84	0.70	0.60	SAMN13221630	Cross-sectional study of intestinal flora in Parkinson's patients in central China
FN252457.1	SRR10427831	0.84	0.70	0.60	SAMN13258167	Gut microbiome changes after bariatric surgery
FN252457.1	SRR10489619	0.84	0.70	0.60	SAMN13326118	United States National Arboretum Microbial Observatory
FN252457.1	SRR10489620	0.84	0.70	0.60	SAMN13326117	United States National Arboretum Microbial Observatory
FN252457.1	SRR10489621	0.84	0.70	0.60	SAMN13326116	United States National Arboretum Microbial Observatory
FN252457.1	SRR10489622	0.84	0.70	0.60	SAMN13326115	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126709	0.84	0.70	0.60	SAMN10340219	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126710	0.84	0.70	0.60	SAMN10340218	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126715	0.84	0.70	0.60	SAMN10340221	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126716	0.84	0.70	0.60	SAMN10340220	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126721	0.84	0.70	0.60	SAMN10340228	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126734	0.84	0.70	0.60	SAMN10340208	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126735	0.84	0.70	0.60	SAMN10340211	United States National Arboretum Microbial Observatory
FN252457.1	SRR8126736	0.84	0.70	0.60	SAMN10340210	United States National Arboretum Microbial Observatory
FN252457.1	SRR10479026	0.84	0.70	0.60	SAMN13315008	Intestinal microbiota metagenomic sequencing after taking L.p HNU082
FN252457.1	SRR10479039	0.84	0.70	0.60	SAMN13314996	Intestinal microbiota metagenomic sequencing after taking L.p HNU082
FN252457.1	SRR13205819	0.84	0.70	0.60	SAMN13931179	gut metagenome Raw sequence reads
FN252457.1	SRR13205846	0.84	0.70	0.60	SAMN13931201	gut metagenome Raw sequence reads
FN252457.1	SRR10507655	0.84	0.70	0.60	SAMN13351580	Gut microbiota composition associated with Clostridium difficile-positive diarrhea and C. difficile type in ICU patients
FN252457.1	SRR7757674	0.84	0.70	0.60	SAMN09916452	microbial community diversities of gut
FN252457.1	SRR10672841	0.84	0.70	0.60	SAMN13418693	Infant virome during the first year of life
FN252457.1	SRR14770199	0.84	0.70	0.60	SAMN19607308	Infant virome during the first year of life
FN252457.1	SRR14770205	0.84	0.70	0.60	SAMN19607302	Infant virome during the first year of life
FN252457.1	SRR10681891	0.84	0.70	0.60	SAMN13252615	viral metagenome Metagenome
FN252457.1	SRR10681977	0.84	0.70	0.60	SAMN13253245	viral metagenome Metagenome
FN252457.1	SRR10682190	0.84	0.70	0.60	SAMN13252353	viral metagenome Metagenome
FN252457.1	SRR10682354	0.84	0.70	0.60	SAMN13252387	viral metagenome Metagenome
FN252457.1	SRR10682368	0.84	0.70	0.60	SAMN13252797	viral metagenome Metagenome
FN252457.1	SRR10682376	0.84	0.70	0.60	SAMN13252385	viral metagenome Metagenome
FN252457.1	SRR10682413	0.84	0.70	0.60	SAMN13252756	viral metagenome Metagenome
FN252457.1	SRR10682433	0.84	0.70	0.60	SAMN13252739	viral metagenome Metagenome
FN252457.1	SRR10682520	0.84	0.70	0.60	SAMN13252372	viral metagenome Metagenome
FN252457.1	SRR5677784	0.84	0.70	0.60	SAMN06019337	viral metagenome Metagenome
FN252457.1	SRR5677797	0.84	0.70	0.60	SAMN06019314	viral metagenome Metagenome
FN252457.1	SRR5677844	0.84	0.70	0.60	SAMN06019312	viral metagenome Metagenome
FN252457.1	SRR10680340	0.84	0.70	0.60	SAMN13509693	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680353	0.84	0.70	0.60	SAMN13509739	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680466	0.84	0.70	0.60	SAMN13509752	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680468	0.84	0.70	0.60	SAMN13509750	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680469	0.84	0.70	0.60	SAMN13509749	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680476	0.84	0.70	0.60	SAMN13509685	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680492	0.84	0.70	0.60	SAMN13509672	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680605	0.84	0.70	0.60	SAMN13509483	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680678	0.84	0.70	0.60	SAMN13509302	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680729	0.84	0.70	0.60	SAMN13509296	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR10680793	0.84	0.70	0.60	SAMN13509588	Human gut metagenomes from Hong Kong populations
FN252457.1	SRR9037823	0.84	0.70	0.60	SAMN11615961	feces metagenome Raw sequence reads
FN252457.1	SRR9037833	0.84	0.70	0.60	SAMN11615771	feces metagenome Raw sequence reads
FN252457.1	SRR9037842	0.84	0.70	0.60	SAMN11616030	feces metagenome Raw sequence reads
FN252457.1	SRR9037977	0.84	0.70	0.60	SAMN11615814	feces metagenome Raw sequence reads
FN252457.1	SRR9038021	0.84	0.70	0.60	SAMN11616050	feces metagenome Raw sequence reads
FN252457.1	SRR9038034	0.84	0.70	0.60	SAMN11615981	feces metagenome Raw sequence reads
FN252457.1	SRR9038039	0.84	0.70	0.60	SAMN11615986	feces metagenome Raw sequence reads
FN252457.1	SRR9038047	0.84	0.70	0.60	SAMN11615756	feces metagenome Raw sequence reads
FN252457.1	SRR9038073	0.84	0.70	0.60	SAMN11616019	feces metagenome Raw sequence reads
FN252457.1	SRR9038120	0.84	0.70	0.60	SAMN11616061	feces metagenome Raw sequence reads
FN252457.1	SRR9038177	0.84	0.70	0.60	SAMN11615744	feces metagenome Raw sequence reads
FN252457.1	SRR9075126	0.84	0.70	0.60	SAMN11664594	feces metagenome Raw sequence reads
FN252457.1	SRR9098671	0.84	0.70	0.60	SAMN11792944	feces metagenome Raw sequence reads
FN252457.1	SRR9098773	0.84	0.70	0.60	SAMN11792994	feces metagenome Raw sequence reads
FN252457.1	SRR9128910	0.84	0.70	0.60	SAMN11864367	feces metagenome Raw sequence reads
FN252457.1	SRR9128952	0.84	0.70	0.60	SAMN11864492	feces metagenome Raw sequence reads
FN252457.1	SRR9128987	0.84	0.70	0.60	SAMN11864365	feces metagenome Raw sequence reads
FN252457.1	SRR10739566	0.84	0.70	0.60	SAMN13632805	Gut microbiome of Thai adults
FN252457.1	SRR10739574	0.84	0.70	0.60	SAMN13632795	Gut microbiome of Thai adults
FN252457.1	SRR10739576	0.84	0.70	0.60	SAMN13632797	Gut microbiome of Thai adults
FN252457.1	SRR10739582	0.84	0.70	0.60	SAMN13632803	Gut microbiome of Thai adults
FN252457.1	SRR10744119	0.84	0.70	0.60	SAMN13634758	Toothbrush Microbiome Project
FN252457.1	SRR10761724	0.84	0.70	0.60	SAMN13674617	wastewater Metagenome
FN252457.1	SRR12404961	0.84	0.70	0.60	SAMN15090776	wastewater Metagenome
FN252457.1	SRR10816056	0.84	0.70	0.60	SAMN13705535	Elderly Gut Microbiota FMM
FN252457.1	SRR10870012	0.84	0.70	0.60	SAMN13810520	Dysbiosis-induced Secondary Bile Acid Deficiency Promotes Intestinal Inflammation (shotgun metagenomics)
FN252457.1	SRR10901902	0.84	0.70	0.60	SAMN13684543	A metagenome-wide association study of gut microbiota, visceral fat and sleeve gastrectomy
FN252457.1	SRR10901929	0.84	0.70	0.60	SAMN13684563	A metagenome-wide association study of gut microbiota, visceral fat and sleeve gastrectomy
FN252457.1	SRR10902853	0.84	0.70	0.60	SAMN13871941	Metatranscriptomics raw data of gut microbiota of giant panda
FN252457.1	SRR10902858	0.84	0.70	0.60	SAMN13871936	Metatranscriptomics raw data of gut microbiota of giant panda
FN252457.1	SRR3928385	0.84	0.70	0.60	SAMN05361753	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630623	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630624	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630626	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630628	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630630	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630631	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630635	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630636	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630637	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630638	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630639	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630640	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR5630642	0.84	0.70	0.60	SAMN05361757	wastewater metagenome Raw sequence reads
FN252457.1	SRR10917782	0.84	0.70	0.60	SAMN13893412	Hybrid, extra-deep metagenomic sequencing enables genomic and functional characterization of low-abundance and uncultured species in human gut
FN252457.1	SRR10989975	0.84	0.70	0.60	SAMN13938662	Oncom Microbiome
FN252457.1	SRR10989976	0.84	0.70	0.60	SAMN13938661	Oncom Microbiome
FN252457.1	SRR11036331	0.84	0.70	0.60	SAMN14054044	Metagenome analysis of tempeh
FN252457.1	SRR11036332	0.84	0.70	0.60	SAMN14054043	Metagenome analysis of tempeh
FN252457.1	SRR11088470	0.84	0.70	0.60	SAMN14069962	ANTIRES - Distribution pathways of antibiotic resistances in municipal wastewater
FN252457.1	SRR11073032	0.84	0.70	0.60	SAMN14087325	Comparison of methods to collect fecal samples for microbiome studies using whole-genome shotgun metagenomic sequencing
FN252457.1	SRR11146741	0.84	0.70	0.60	SAMN14164010	CRC cohort, Hainan, China
FN252457.1	SRR11146743	0.84	0.70	0.60	SAMN14164008	CRC cohort, Hainan, China
FN252457.1	SRR11174378	0.84	0.70	0.60	SAMN14144073	CRC shotgun metagenomic sequences, Hainan, China
FN252457.1	SRR11174380	0.84	0.70	0.60	SAMN14144071	CRC shotgun metagenomic sequences, Hainan, China
FN252457.1	SRR11207283	0.84	0.70	0.60	SAMN14178254	Impact of DNA extraction method on variation in human and built environment microbial community and functional profiles
FN252457.1	SRR11236227	0.84	0.70	0.60	SAMN14270983	Human gut microbiome Raw sequence reads
FN252457.1	SRR11236263	0.84	0.70	0.60	SAMN14271010	Human gut microbiome Raw sequence reads
FN252457.1	SRR11236276	0.84	0.70	0.60	SAMN14270998	Human gut microbiome Raw sequence reads
FN252457.1	SRR11267061	0.84	0.70	0.60	SAMN13742515	Gut microbiome of honey bees in china
FN252457.1	SRR11267062	0.84	0.70	0.60	SAMN13742514	Gut microbiome of honey bees in china
FN252457.1	SRR11276929	0.84	0.70	0.60	SAMN14121839	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
FN252457.1	SRR11277018	0.84	0.70	0.60	SAMN14121886	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
FN252457.1	SRR11277057	0.84	0.70	0.60	SAMN14121775	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
FN252457.1	SRR11277058	0.84	0.70	0.60	SAMN14121774	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
FN252457.1	SRR11277059	0.84	0.70	0.60	SAMN14121773	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
FN252457.1	SRR11277278	0.84	0.70	0.60	SAMN14121729	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
FN252457.1	SRR11277279	0.84	0.70	0.60	SAMN14121728	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
FN252457.1	SRR11294824	0.84	0.70	0.60	SAMN14366096	Impact of Intestinal Parasites on Microbiota and Cobalamin Gene Sequences
FN252457.1	SRR14092189	0.84	0.70	0.60	SAMN07560402	The role of Enterococcus in allo-HCT patient outcome
FN252457.1	SRR14092265	0.84	0.70	0.60	SAMN07491267	The role of Enterococcus in allo-HCT patient outcome
FN252457.1	SRR11599077	0.84	0.70	0.60	SAMN14680472	Linking strain engraftment in fecal microbiota transplantation with maintenance of remission in Crohn's disease
