QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
Z36901.1	ERR4191873	1.90	1.32	1.27	SAMEA6871665	Chicken gut microbiome
Z36901.1	ERR4406762	1.90	1.32	1.27	SAMEA7096930	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
Z36901.1	ERR4406772	1.90	1.32	1.27	SAMEA7096940	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
Z36901.1	ERR4407077	1.90	1.32	1.27	SAMEA7097245	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
Z36901.1	ERR4407078	1.90	1.32	1.27	SAMEA7097246	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
Z36901.1	ERR4796156	1.90	1.32	1.27	SAMEA7529570	Bifidobacterium bifidum strains synergize with immune checkpoint inhibitors to reduce tumor burden in mice
Z36901.1	ERR6001940	1.90	1.32	1.27	SAMEA8899378	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
Z36901.1	ERR6002091	1.90	1.32	1.27	SAMEA8899529	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
Z36901.1	ERR5094867	1.90	1.32	1.27	SAMEA7816522	Gut Microbiomes of European Farm Rainbow Trout
Z36901.1	ERR525877	1.90	1.32	1.27	SAMEA2580094	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
Z36901.1	ERR589753	1.90	1.32	1.27	SAMEA2737758	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
Z36901.1	ERR7017802	1.90	1.32	1.27	SAMEA10256229	AMR_metagenomic_sequencing
Z36901.1	ERR7459340	1.90	1.32	1.27	SAMEA104665921	The_human_gut_microbiome_in_alcoholic_liver_disease
Z36901.1	ERR7459368	1.90	1.32	1.27	SAMEA104665887	The_human_gut_microbiome_in_alcoholic_liver_disease
Z36901.1	ERR7599949	1.90	1.32	1.27	SAMEA11358286	Singapore Platinum Metagenomes Project
Z36901.1	ERR912042	1.90	1.32	1.27	SAMEA3449237	Shotgun Metagenomics of 250 Adult Twins Reveals Genetic and Environmental Impacts on the Gut Microbiome
Z36901.1	SRR5548391	1.90	1.32	1.27	SAMN06733732	The Role of the Gut Microbiota in Ulcerative Colitis, functional gene metagenomics
Z36901.1	SRR5548392	1.90	1.32	1.27	SAMN06733732	The Role of the Gut Microbiota in Ulcerative Colitis, functional gene metagenomics
Z36901.1	SRR1159499	1.90	1.32	1.27	SAMN00991546	Microbial composition of samples from infant gut
Z36901.1	SRR649991	1.90	1.32	1.27	SAMN00001761	Microbial composition of samples from infant gut
Z36901.1	SRR652330	1.90	1.32	1.27	SAMN01780047	Microbial composition of samples from infant gut
Z36901.1	SRR925255	1.90	1.32	1.27	SAMN01773338	Microbial composition of samples from infant gut
Z36901.1	SRR8402213	1.90	1.32	1.27	SAMN10698449	feces metagenome Metagenome
Z36901.1	SRR7124681	1.90	1.32	1.27	SAMN08918250	human gut metagenome Raw sequence reads
Z36901.1	SRR7124777	1.90	1.32	1.27	SAMN08918175	human gut metagenome Raw sequence reads
Z36901.1	SRR10212755	1.90	1.32	1.27	SAMN12879227	Integrated microbiota and metabolite profiles identified functional signatures in Crohn's disease with a link to sulfur metabolism
Z36901.1	SRR10212802	1.90	1.32	1.27	SAMN12877757	Retail milk metagenomics in the United States
Z36901.1	SRR5298213	1.90	1.32	1.27	SAMN06350443	human metagenome Raw sequence reads
Z36901.1	SRR10277274	1.90	1.32	1.27	SAMN13028350	Presbytis faecal metagenome Metagenome
Z36901.1	SRR10691973	1.90	1.32	1.27	SAMN13246716	human gut metagenome Metagenome
Z36901.1	SRR11412938	1.90	1.32	1.27	SAMN14445701	human gut metagenome Metagenome
Z36901.1	SRR5580327	1.90	1.32	1.27	SAMN06233224	human gut metagenome Metagenome
Z36901.1	SRR8506050	1.90	1.32	1.27	SAMN10845122	human gut metagenome Metagenome
Z36901.1	SRR8506117	1.90	1.32	1.27	SAMN10845087	human gut metagenome Metagenome
Z36901.1	SRR9264556	1.90	1.32	1.27	SAMN12011405	human gut metagenome Metagenome
Z36901.1	SRR9264632	1.90	1.32	1.27	SAMN12011460	human gut metagenome Metagenome
Z36901.1	SRR9264645	1.90	1.32	1.27	SAMN12011428	human gut metagenome Metagenome
Z36901.1	SRR8524526	1.90	1.32	1.27	SAMN10847158	Whole metagenomic analysis of the enteric microbiota in children with autism spectrum disorder: the search for marker genes compositions
Z36901.1	SRR10378023	1.90	1.32	1.27	SAMN13166028	chicken gut resistome
Z36901.1	SRR10378040	1.90	1.32	1.27	SAMN13166066	chicken gut resistome
Z36901.1	SRR10378042	1.90	1.32	1.27	SAMN13166064	chicken gut resistome
Z36901.1	SRR10378043	1.90	1.32	1.27	SAMN13166063	chicken gut resistome
Z36901.1	SRR10378046	1.90	1.32	1.27	SAMN13166060	chicken gut resistome
Z36901.1	SRR10378047	1.90	1.32	1.27	SAMN13166059	chicken gut resistome
Z36901.1	SRR10378049	1.90	1.32	1.27	SAMN13166058	chicken gut resistome
Z36901.1	SRR10378051	1.90	1.32	1.27	SAMN13166056	chicken gut resistome
Z36901.1	SRR10378055	1.90	1.32	1.27	SAMN13166052	chicken gut resistome
Z36901.1	SRR10378060	1.90	1.32	1.27	SAMN13166048	chicken gut resistome
Z36901.1	SRR10378069	1.90	1.32	1.27	SAMN13166039	chicken gut resistome
Z36901.1	SRR10378075	1.90	1.32	1.27	SAMN13166034	chicken gut resistome
Z36901.1	SRR10378076	1.90	1.32	1.27	SAMN13166033	chicken gut resistome
Z36901.1	SRR10403532	1.90	1.32	1.27	SAMN13221584	Cross-sectional study of intestinal flora in Parkinson's patients in central China
Z36901.1	SRR10403560	1.90	1.32	1.27	SAMN13221627	Cross-sectional study of intestinal flora in Parkinson's patients in central China
Z36901.1	SRR10403563	1.90	1.32	1.27	SAMN13221624	Cross-sectional study of intestinal flora in Parkinson's patients in central China
Z36901.1	SRR8126709	1.90	1.32	1.27	SAMN10340219	United States National Arboretum Microbial Observatory
Z36901.1	SRR9095174	1.90	1.32	1.27	SAMN11761757	Impact of intrapartum and postnatal antibiotics on the gut microbiome and emergence of antimicrobial resistance in infants
Z36901.1	SRR12817616	1.90	1.32	1.27	SAMN16428220	COSMIC2 - Persistence of birth mode-dependent effects on gut microbiome composition, immune system stimulation and antimicrobial resistance in the first year of life
Z36901.1	SRR9037996	1.90	1.32	1.27	SAMN11615945	feces metagenome Raw sequence reads
Z36901.1	SRR9038001	1.90	1.32	1.27	SAMN11615944	feces metagenome Raw sequence reads
Z36901.1	SRR9098725	1.90	1.32	1.27	SAMN11793129	feces metagenome Raw sequence reads
Z36901.1	SRR9128774	1.90	1.32	1.27	SAMN11864329	feces metagenome Raw sequence reads
Z36901.1	SRR9129033	1.90	1.32	1.27	SAMN11864482	feces metagenome Raw sequence reads
Z36901.1	SRR10828589	1.90	1.32	1.27	SAMN13701957	Metagenomics uncover antibiotic resistance genes in pig and chicken Raw sequence reads
Z36901.1	SRR11059102	1.90	1.32	1.27	SAMN14080397	Metagenomics of Enterobacteriaceae from wild owls
Z36901.1	SRR11059116	1.90	1.32	1.27	SAMN14080385	Metagenomics of Enterobacteriaceae from wild owls
Z36901.1	SRR11391801	1.90	1.32	1.27	SAMN14418853	Metagenomic Sequencing for cattle manure and E. coli library from cattle manure
Z36901.1	SRR11489770	1.90	1.32	1.27	SAMN14543237	Global studies of microbial diversity in pig gut
Z36901.1	SRR13249714	1.90	1.32	1.27	SAMN17071939	human gut metagenome Genome sequencing and assembly
Z36901.1	SRR11648350	1.90	1.32	1.27	SAMN14775303	Metabolic recovery with eculizumab precision therapy of CHAPLE disease
Z36901.1	SRR11927823	1.90	1.32	1.27	SAMN15103578	Dysbiosis in metabolic genes of the gut microbiomes of patients with a Pouch
Z36901.1	SRR12122479	1.90	1.32	1.27	SAMN15397114	Gut Microbiome and Metabolome in Atopic Eczema Infants
Z36901.1	SRR12143767	1.90	1.32	1.27	SAMN14943234	IgA deficiency microbiota
Z36901.1	SRR12234990	1.90	1.32	1.27	SAMN15422246	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
Z36901.1	SRR12302318	1.90	1.32	1.27	SAMN09779722	infant gut Targeted Locus (Loci)
Z36901.1	SRR12302539	1.90	1.32	1.27	SAMN04108679	infant gut Targeted Locus (Loci)
Z36901.1	SRR12302659	1.90	1.32	1.27	SAMN09515792	infant gut Targeted Locus (Loci)
Z36901.1	SRR12302695	1.90	1.32	1.27	SAMN04108669	infant gut Targeted Locus (Loci)
Z36901.1	SRR12302710	1.90	1.32	1.27	SAMN04108723	infant gut Targeted Locus (Loci)
Z36901.1	SRR12823617	1.90	1.32	1.27	SAMN04108684	infant gut Targeted Locus (Loci)
Z36901.1	SRR8692186	1.90	1.32	1.27	SAMN09206774	infant gut Targeted Locus (Loci)
Z36901.1	SRR8692222	1.90	1.32	1.27	SAMN09515814	infant gut Targeted Locus (Loci)
Z36901.1	SRR8692244	1.90	1.32	1.27	SAMN09515580	infant gut Targeted Locus (Loci)
Z36901.1	SRR12334352	1.90	1.32	1.27	SAMN15655974	Comparisons of microbial diversity over time in two different pH conditions in a geoduck hatchery.
Z36901.1	SRR12362000	1.90	1.32	1.27	SAMN15689727	Sequencing depth required for antimicrobial resistance gene detection from metagenomic samples
Z36901.1	SRR4426298	1.90	1.32	1.27	SAMN05893374	manure metagenome Raw sequence reads
Z36901.1	SRR4426299	1.90	1.32	1.27	SAMN05893371	manure metagenome Raw sequence reads
Z36901.1	SRR4426300	1.90	1.32	1.27	SAMN05893372	manure metagenome Raw sequence reads
Z36901.1	SRR4426301	1.90	1.32	1.27	SAMN05893367	manure metagenome Raw sequence reads
Z36901.1	SRR4426302	1.90	1.32	1.27	SAMN05893368	manure metagenome Raw sequence reads
Z36901.1	SRR4426303	1.90	1.32	1.27	SAMN05893369	manure metagenome Raw sequence reads
Z36901.1	SRR4426304	1.90	1.32	1.27	SAMN05893370	manure metagenome Raw sequence reads
Z36901.1	SRR4426305	1.90	1.32	1.27	SAMN05893363	manure metagenome Raw sequence reads
Z36901.1	SRR4426306	1.90	1.32	1.27	SAMN05893364	manure metagenome Raw sequence reads
Z36901.1	SRR4426308	1.90	1.32	1.27	SAMN05893366	manure metagenome Raw sequence reads
Z36901.1	SRR12477627	1.90	1.32	1.27	SAMN15854648	Delivery mode impacts newborn gut colonization efficiency
Z36901.1	SRR12506182	1.90	1.32	1.27	SAMN15890730	gut microbiome shifts associated with Henoch-Schonlein purpura
Z36901.1	SRR12795729	1.90	1.32	1.27	SAMN16396807	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
Z36901.1	SRR12795779	1.90	1.32	1.27	SAMN16396827	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
Z36901.1	SRR12795795	1.90	1.32	1.27	SAMN16396812	Fecal microbiota transplantation on necrotizing enterocolitis in preterm piglets
Z36901.1	SRR12833180	1.90	1.32	1.27	SAMN16457411	metagenomics analysis of intestinal ischemia reperfusion in rats
Z36901.1	SRR12887164	1.90	1.32	1.27	SAMN16339643	A metagenomic study of CVID in humans
Z36901.1	SRR12907722	1.90	1.32	1.27	SAMN16554522	human gut microbiota raw sequences of critically ill patients
Z36901.1	SRR12907778	1.90	1.32	1.27	SAMN16554534	human gut microbiota raw sequences of critically ill patients
Z36901.1	SRR12961157	1.90	1.32	1.27	SAMN16598109	Human gut microbes Metagenome
Z36901.1	SRR13060945	1.90	1.32	1.27	SAMN16796245	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
Z36901.1	SRR13083087	1.90	1.32	1.27	SAMN16830158	Whole-metagenome shotgun sequencing of human feces
Z36901.1	SRR13318138	1.90	1.32	1.27	SAMN17171394	Netherland Travelers
Z36901.1	SRR13318152	1.90	1.32	1.27	SAMN17171525	Netherland Travelers
Z36901.1	SRR13318158	1.90	1.32	1.27	SAMN17171557	Netherland Travelers
Z36901.1	SRR13318213	1.90	1.32	1.27	SAMN17171412	Netherland Travelers
Z36901.1	SRR13318264	1.90	1.32	1.27	SAMN17171582	Netherland Travelers
Z36901.1	SRR13318418	1.90	1.32	1.27	SAMN17171250	Netherland Travelers
Z36901.1	SRR13318432	1.90	1.32	1.27	SAMN17171483	Netherland Travelers
Z36901.1	SRR13318511	1.90	1.32	1.27	SAMN17170047	Role of synbiotics to prevalence of LRTinfections in infants:gut metagenomic analysis
Z36901.1	SRR13318520	1.90	1.32	1.27	SAMN17170054	Role of synbiotics to prevalence of LRTinfections in infants:gut metagenomic analysis
Z36901.1	SRR13361266	1.90	1.32	1.27	SAMN17217753	Improved microbial community characterization of 16S rRNA via metagenome hybridization capture enrichment
Z36901.1	SRR13712856	1.90	1.32	1.27	SAMN17918390	Donor and recipient stool metagenomes from a fecal microbiota transplantation study
Z36901.1	SRR13712890	1.90	1.32	1.27	SAMN17918396	Donor and recipient stool metagenomes from a fecal microbiota transplantation study
Z36901.1	SRR13740469	1.90	1.32	1.27	SAMN17618873	Human gut metagenomes of healthy mothers and their children
Z36901.1	SRR13753930	1.90	1.32	1.27	SAMN18012516	Rationally designed bacterial consortia to treat chronic immune-mediated colitis and restore intestinal homeostasis
Z36901.1	SRR13773598	1.90	1.32	1.27	SAMN18040163	Metagenomic survey of the gut microbiome of term infants in the United States reveals widespread dysbiosis, absence of B. infantis, and high abundance of antibiotic resistance genes.
Z36901.1	SRR13826010	1.90	1.32	1.27	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
Z36901.1	SRR14099386	1.90	1.32	1.27	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
Z36901.1	SRR8583493	1.90	1.32	1.27	SAMN10948448	wastewater metagenome Genome sequencing
Z36901.1	SRR14860607	1.90	1.32	1.27	SAMN19769772	Common Vampire Bat Fecal and Gut Microbiomes
Z36901.1	SRR14860642	1.90	1.32	1.27	SAMN19769723	Common Vampire Bat Fecal and Gut Microbiomes
Z36901.1	SRR14860668	1.90	1.32	1.27	SAMN19769845	Common Vampire Bat Fecal and Gut Microbiomes
Z36901.1	SRR14860672	1.90	1.32	1.27	SAMN19769841	Common Vampire Bat Fecal and Gut Microbiomes
Z36901.1	SRR14860681	1.90	1.32	1.27	SAMN19769833	Common Vampire Bat Fecal and Gut Microbiomes
Z36901.1	SRR14860686	1.90	1.32	1.27	SAMN19769829	Common Vampire Bat Fecal and Gut Microbiomes
Z36901.1	SRR15058522	1.90	1.32	1.27	SAMN20090287	Metagenomic analysis of colon contents derived from WT and CXCL9KO mice
Z36901.1	SRR15264849	1.90	1.32	1.27	SAMN20424201	JinHong Decoction ameliorates sepsis
Z36901.1	SRR15558295	1.90	1.32	1.27	SAMN20299486	Metagenomic  data of Laiwu pigs and Lulai pigs.
Z36901.1	SRR15595259	1.90	1.32	1.27	SAMN20959293	Metagenomic Microbiota in Celiac Disease
Z36901.1	SRR15686323	1.90	1.32	1.27	SAMN21160201	Metagenomics - Survival E. coli in beach sand
Z36901.1	SRR15973875	1.90	1.32	1.27	SAMN21507535	Bloodstream infections' origins following fecal microbiota transplantation: a strain-level analysis
