QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
L11079.1	SRR8353587	0.84	0.68	0.58	SAMN10615526	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353590	0.84	0.68	0.58	SAMN10615529	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353592	0.84	0.68	0.58	SAMN10615531	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353595	0.84	0.68	0.58	SAMN10615534	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353597	0.84	0.68	0.58	SAMN10615536	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353618	0.84	0.68	0.58	SAMN10615557	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353620	0.84	0.68	0.58	SAMN10615559	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353622	0.84	0.68	0.58	SAMN10615561	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353623	0.84	0.68	0.58	SAMN10615562	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353626	0.84	0.68	0.58	SAMN10615565	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353627	0.84	0.68	0.58	SAMN10615566	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353633	0.84	0.68	0.58	SAMN10615572	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353658	0.84	0.68	0.58	SAMN10616052	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353706	0.84	0.68	0.58	SAMN10616100	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353725	0.84	0.68	0.58	SAMN10616119	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353733	0.84	0.68	0.58	SAMN10616127	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353785	0.84	0.68	0.58	SAMN10615628	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353815	0.84	0.68	0.58	SAMN10615658	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353817	0.84	0.68	0.58	SAMN10615660	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353920	0.84	0.68	0.58	SAMN10615763	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353921	0.84	0.68	0.58	SAMN10615764	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353953	0.84	0.68	0.58	SAMN10615796	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8353958	0.84	0.68	0.58	SAMN10615801	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354032	0.84	0.68	0.58	SAMN10615875	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354034	0.84	0.68	0.58	SAMN10615877	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354041	0.84	0.68	0.58	SAMN10615884	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354045	0.84	0.68	0.58	SAMN10615888	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354070	0.84	0.68	0.58	SAMN10615913	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354086	0.84	0.68	0.58	SAMN10615929	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354153	0.84	0.68	0.58	SAMN10615996	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354185	0.84	0.68	0.58	SAMN10616028	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354188	0.84	0.68	0.58	SAMN10616031	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354189	0.84	0.68	0.58	SAMN10616032	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8354192	0.84	0.68	0.58	SAMN10616035	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8427557	0.84	0.68	0.58	SAMN10722101	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8427608	0.84	0.68	0.58	SAMN10722152	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8427636	0.84	0.68	0.58	SAMN10722180	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8427879	0.84	0.68	0.58	SAMN10722423	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8427885	0.84	0.68	0.58	SAMN10722429	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8427967	0.84	0.68	0.58	SAMN10722511	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8427979	0.84	0.68	0.58	SAMN10722523	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8428093	0.84	0.68	0.58	SAMN10722637	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8428103	0.84	0.68	0.58	SAMN10722647	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8428169	0.84	0.68	0.58	SAMN10722073	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8428191	0.84	0.68	0.58	SAMN10722095	The relationship of fecal microbiomes and nutritional status in cystic fibrosis
L11079.1	SRR8387674	0.84	0.68	0.58	SAMN10688648	Gut metagenomic raw sequence reads of cancer patients
L11079.1	SRR8387676	0.84	0.68	0.58	SAMN10688646	Gut metagenomic raw sequence reads of cancer patients
L11079.1	SRR8634364	0.84	0.68	0.58	SAMN11023991	Resistant microbiome underlies antibiotic therapy in pouchitis
L11079.1	SRR8634386	0.84	0.68	0.58	SAMN11024025	Resistant microbiome underlies antibiotic therapy in pouchitis
L11079.1	SRR8638151	0.84	0.68	0.58	SAMN11019930	Military dog macro genome project
L11079.1	SRR8652857	0.84	0.68	0.58	SAMN11031286	Human infant gut virome
L11079.1	SRR8652941	0.84	0.68	0.58	SAMN11031287	Human infant gut virome
L11079.1	SRR8652942	0.84	0.68	0.58	SAMN11031288	Human infant gut virome
L11079.1	SRR8653139	0.84	0.68	0.58	SAMN11031286	Human infant gut virome
L11079.1	SRR8653214	0.84	0.68	0.58	SAMN11031287	Human infant gut virome
L11079.1	SRR8653215	0.84	0.68	0.58	SAMN11031288	Human infant gut virome
L11079.1	SRR9670855	0.84	0.68	0.58	SAMN11031402	Human infant gut virome
L11079.1	SRR9670856	0.84	0.68	0.58	SAMN11031403	Human infant gut virome
L11079.1	SRR9670874	0.84	0.68	0.58	SAMN11031372	Human infant gut virome
L11079.1	SRR9670890	0.84	0.68	0.58	SAMN11031452	Human infant gut virome
L11079.1	SRR9670892	0.84	0.68	0.58	SAMN11031430	Human infant gut virome
L11079.1	SRR9670909	0.84	0.68	0.58	SAMN11031416	Human infant gut virome
L11079.1	SRR9670914	0.84	0.68	0.58	SAMN11031446	Human infant gut virome
L11079.1	SRR9670921	0.84	0.68	0.58	SAMN11031440	Human infant gut virome
L11079.1	SRR9670925	0.84	0.68	0.58	SAMN11031427	Human infant gut virome
L11079.1	SRR8667752	0.84	0.68	0.58	SAMN11052988	Fecal transplant in children with Clostridioides difficile
L11079.1	SRR8845479	0.84	0.68	0.58	SAMN11311782	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
L11079.1	SRR8845559	0.84	0.68	0.58	SAMN11311761	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
L11079.1	SRR8845610	0.84	0.68	0.58	SAMN11311679	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
L11079.1	SRR8845651	0.84	0.68	0.58	SAMN11311539	Shotgun Metagenomics of 361 post-menopause women reveals gut microbiome change along with the bone loss
L11079.1	SRR8849199	0.84	0.68	0.58	SAMN11342863	Gut microbiota-bile acid-interleukin 22 axis orchestrates polycystic ovary syndrome
L11079.1	SRR8849206	0.84	0.68	0.58	SAMN11342866	Gut microbiota-bile acid-interleukin 22 axis orchestrates polycystic ovary syndrome
L11079.1	SRR8849249	0.84	0.68	0.58	SAMN11342816	Gut microbiota-bile acid-interleukin 22 axis orchestrates polycystic ovary syndrome
L11079.1	SRR8865594	0.84	0.68	0.58	SAMN11355254	Association of Flavonifractor plautii, a flavonoid degrading bacterium, with the gut microbiome of colorectal cancer patients in India
L11079.1	SRR8865598	0.84	0.68	0.58	SAMN11355250	Association of Flavonifractor plautii, a flavonoid degrading bacterium, with the gut microbiome of colorectal cancer patients in India
L11079.1	SRR8882753	0.84	0.68	0.58	SAMN11394083	Infant gut metagenome
L11079.1	SRR8882766	0.84	0.68	0.58	SAMN11394082	Infant gut metagenome
L11079.1	SRR8882781	0.84	0.68	0.58	SAMN11394084	Infant gut metagenome
L11079.1	SRR8890832	0.84	0.68	0.58	SAMN11407862	Gut microbiome differences between wild and captive black rhinoceros – implications for rhino health
L11079.1	SRR8891936	0.84	0.68	0.58	SAMN11408447	PRASCO gut microbiome profile of Pediatric Severe Acute Ulcerative Colitis patients under Antimicrobial treatment
L11079.1	SRR8892030	0.84	0.68	0.58	SAMN11408508	PRASCO gut microbiome profile of Pediatric Severe Acute Ulcerative Colitis patients under Antimicrobial treatment
L11079.1	SRR8898540	0.84	0.68	0.58	SAMN11274029	Pro-inflammatory and autoimmunogenic gut microbiome in systemic lupus erythematosus
L11079.1	SRR8898627	0.84	0.68	0.58	SAMN11273970	Pro-inflammatory and autoimmunogenic gut microbiome in systemic lupus erythematosus
L11079.1	SRR8898703	0.84	0.68	0.58	SAMN11273991	Pro-inflammatory and autoimmunogenic gut microbiome in systemic lupus erythematosus
L11079.1	SRR8898723	0.84	0.68	0.58	SAMN11273985	Pro-inflammatory and autoimmunogenic gut microbiome in systemic lupus erythematosus
L11079.1	SRR9040422	0.84	0.68	0.58	SAMN11391666	Human Gut Metagenome Raw sequence reads
L11079.1	SRR9040429	0.84	0.68	0.58	SAMN11391668	Human Gut Metagenome Raw sequence reads
L11079.1	SRR9040438	0.84	0.68	0.58	SAMN11391657	Human Gut Metagenome Raw sequence reads
L11079.1	SRR9040448	0.84	0.68	0.58	SAMN11391614	Human Gut Metagenome Raw sequence reads
L11079.1	SRR9040457	0.84	0.68	0.58	SAMN11391638	Human Gut Metagenome Raw sequence reads
L11079.1	SRR9040463	0.84	0.68	0.58	SAMN11391603	Human Gut Metagenome Raw sequence reads
L11079.1	SRR9089485	0.84	0.68	0.58	SAMN11774688	Gut microbiota dysbiosis in spinal cord injury
L11079.1	SRR9201496	0.84	0.68	0.58	SAMN11958555	Maturation of the infant rhesus macaque (Macaca mulatta) gut microbiome and its role in the development of diarrheal disease
L11079.1	SRR9199315	0.84	0.68	0.58	SAMN11954233	Metagenomic Study of Gastrointestinal Tract Microbial Community Change During Long-Term Acute Care
L11079.1	SRR9199318	0.84	0.68	0.58	SAMN11954228	Metagenomic Study of Gastrointestinal Tract Microbial Community Change During Long-Term Acute Care
L11079.1	SRR9199323	0.84	0.68	0.58	SAMN11954235	Metagenomic Study of Gastrointestinal Tract Microbial Community Change During Long-Term Acute Care
L11079.1	SRR9276221	0.84	0.68	0.58	SAMN11664382	Microbiome from diverse natural environments colonize and compete in the mouse gut
L11079.1	SRR9276266	0.84	0.68	0.58	SAMN11664391	Microbiome from diverse natural environments colonize and compete in the mouse gut
L11079.1	SRR9276269	0.84	0.68	0.58	SAMN11664285	Microbiome from diverse natural environments colonize and compete in the mouse gut
L11079.1	SRR9293031	0.84	0.68	0.58	SAMN11977748	Cameroon,  U.S. fecal V4 amplicon sequencing of 16S rRNA and shotgun sequencing
L11079.1	SRR9330506	0.84	0.68	0.58	SAMN12097504	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330516	0.84	0.68	0.58	SAMN12097492	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330549	0.84	0.68	0.58	SAMN12097570	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330559	0.84	0.68	0.58	SAMN12097514	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330567	0.84	0.68	0.58	SAMN12097578	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330582	0.84	0.68	0.58	SAMN12097554	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330584	0.84	0.68	0.58	SAMN12097550	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330585	0.84	0.68	0.58	SAMN12097551	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330599	0.84	0.68	0.58	SAMN12097447	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330612	0.84	0.68	0.58	SAMN12097560	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330631	0.84	0.68	0.58	SAMN12097493	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330635	0.84	0.68	0.58	SAMN12097428	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330638	0.84	0.68	0.58	SAMN12097532	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330639	0.84	0.68	0.58	SAMN12097533	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9330657	0.84	0.68	0.58	SAMN12097542	South African HIV-exposed, uninfected infant gut microbiomes
L11079.1	SRR9674552	0.84	0.68	0.58	SAMN11356521	CARBEPAD
L11079.1	SRR9843927	0.84	0.68	0.58	SAMN12371645	Gut microbiome for the MORDOR I study.
L11079.1	SRR9843935	0.84	0.68	0.58	SAMN12371722	Gut microbiome for the MORDOR I study.
L11079.1	SRR9843936	0.84	0.68	0.58	SAMN12371648	Gut microbiome for the MORDOR I study.
L11079.1	SRR9843983	0.84	0.68	0.58	SAMN12371803	Gut microbiome for the MORDOR I study.
L11079.1	SRR9844167	0.84	0.68	0.58	SAMN12371520	Gut microbiome for the MORDOR I study.
L11079.1	SRR9844214	0.84	0.68	0.58	SAMN12371362	Gut microbiome for the MORDOR I study.
L11079.1	SRR9865437	0.84	0.68	0.58	SAMN09980797	Human infant gut metagenome, infant shotgun sequencing
L11079.1	SRR9865488	0.84	0.68	0.58	SAMN09980729	Human infant gut metagenome, infant shotgun sequencing
L11079.1	SRR9865513	0.84	0.68	0.58	SAMN09980965	Human infant gut metagenome, infant shotgun sequencing
L11079.1	SRR9865531	0.84	0.68	0.58	SAMN09980692	Human infant gut metagenome, infant shotgun sequencing
L11079.1	SRR9865586	0.84	0.68	0.58	SAMN09980974	Human infant gut metagenome, infant shotgun sequencing
L11079.1	SRR9865777	0.84	0.68	0.58	SAMN09980737	Human infant gut metagenome, infant shotgun sequencing
L11079.1	SRR9866670	0.84	0.68	0.58	SAMN12283827	Metagenomic sequencing of Lawsonia intracellularis
L11079.1	SRR9866674	0.84	0.68	0.58	SAMN12283831	Metagenomic sequencing of Lawsonia intracellularis
L11079.1	SRR9879779	0.84	0.68	0.58	SAMN12418490	Bacterial colonization reprograms the neonatal gut metabolome
L11079.1	SRR9879835	0.84	0.68	0.58	SAMN12418477	Bacterial colonization reprograms the neonatal gut metabolome
L11079.1	SRR9879839	0.84	0.68	0.58	SAMN12418389	Bacterial colonization reprograms the neonatal gut metabolome
L11079.1	SRR9879859	0.84	0.68	0.58	SAMN12418363	Bacterial colonization reprograms the neonatal gut metabolome
L11079.1	SRR9879875	0.84	0.68	0.58	SAMN12418451	Bacterial colonization reprograms the neonatal gut metabolome
L11079.1	DRR070904	0.84	0.68	0.58	SAMD00046786	Shotgun metagenomics of fecal bacterial consortium inhabiting healthy Asian children
L11079.1	DRR070933	0.84	0.68	0.58	SAMD00046815	Shotgun metagenomics of fecal bacterial consortium inhabiting healthy Asian children
L11079.1	DRR171477	0.84	0.68	0.58	SAMD00164756	metagenomic data from human fecal samples
L11079.1	DRR171486	0.84	0.68	0.58	SAMD00164772	metagenomic data from human fecal samples
L11079.1	DRR171492	0.84	0.68	0.58	SAMD00164779	metagenomic data from human fecal samples
L11079.1	DRR171638	0.84	0.68	0.58	SAMD00164948	metagenomic data from human fecal samples
L11079.1	DRR171673	0.84	0.68	0.58	SAMD00164983	metagenomic data from human fecal samples
L11079.1	DRR171827	0.84	0.68	0.58	SAMD00114852	metagenomic data from human fecal samples
L11079.1	DRR171944	0.84	0.68	0.58	SAMD00115006	metagenomic data from human fecal samples
L11079.1	DRR172002	0.84	0.68	0.58	SAMD00115071	metagenomic data from human fecal samples
L11079.1	DRR140159	0.84	0.68	0.58	SAMD00127711	Metagenomic analysis of biological samples collected from patients with Kawasaki disease.
L11079.1	DRR174612	0.84	0.68	0.58	SAMD00166387	Generic sample from human gut metagenome
L11079.1	DRR162216	0.84	0.68	0.58	SAMD00154178	Gut Microbiota dysbiosis leads to the development and progression of multiple sclerosis
L11079.1	DRR162293	0.84	0.68	0.58	SAMD00154255	Gut Microbiota dysbiosis leads to the development and progression of multiple sclerosis
L11079.1	DRR162427	0.84	0.68	0.58	SAMD00149239	Gut metagenome in cardiovascular diseases
L11079.1	DRR173101	0.84	0.68	0.58	SAMD00165646	Metaviromic analyses on crane fecal samples
L11079.1	DRR199878	0.84	0.68	0.58	SAMD00195171	Metagenomic survey and whole genome sequencing of antimicrobial resistant bacteria in Japanese hospital sewage
L11079.1	DRR199879	0.84	0.68	0.58	SAMD00195172	Metagenomic survey and whole genome sequencing of antimicrobial resistant bacteria in Japanese hospital sewage
L11079.1	ERR1018197	0.84	0.68	0.58	SAMEA3541481	Metagenomic analysis of fecal microbiome as a tool towards targeted non-invasive biomarkers for colorectal cancer
L11079.1	ERR1018198	0.84	0.68	0.58	SAMEA3541482	Metagenomic analysis of fecal microbiome as a tool towards targeted non-invasive biomarkers for colorectal cancer
L11079.1	ERR1018219	0.84	0.68	0.58	SAMEA3541503	Metagenomic analysis of fecal microbiome as a tool towards targeted non-invasive biomarkers for colorectal cancer
L11079.1	ERR1018282	0.84	0.68	0.58	SAMEA3541566	Metagenomic analysis of fecal microbiome as a tool towards targeted non-invasive biomarkers for colorectal cancer
L11079.1	ERR2239118	0.84	0.68	0.58	SAMEA3633343	American Gut Project
L11079.1	ERR2239305	0.84	0.68	0.58	SAMEA3865537	American Gut Project
L11079.1	ERR2239331	0.84	0.68	0.58	SAMEA104187382	American Gut Project
L11079.1	ERR2239441	0.84	0.68	0.58	SAMEA3609467	American Gut Project
L11079.1	ERR2239635	0.84	0.68	0.58	SAMEA3901120	American Gut Project
L11079.1	ERR2242038	0.84	0.68	0.58	SAMEA104187330	American Gut Project
